uid,name_desc,seed,space,source_devices,sampling_metric,metric_device,target_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
341454588,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,latency,titanx_256,titan_rtx_256,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.6983608199047794,0.5005905511811024,0.0850647305929594,0.07868483731216343
341454588,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,latency,titanx_256,gold_6226,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.30760620765427577,0.2096702755905512,0.16315687011087712,0.11240864458250312
341454588,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,latency,titanx_256,fpga,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.023878305731987702,0.01685000602568677,0.2532709115653883,0.17483244390162916
341454588,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,latency,titanx_256,pixel2,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.017929422969863794,0.011065676207288816,0.2014877934843871,0.14161314549713983
341454588,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,latency,titanx_256,raspi4,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.016674487273393136,0.01042076771653544,0.24449595051494105,0.1669459546299166
341454588,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,latency,titanx_256,eyeriss,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.01547077774564446,0.008869577558167474,0.2379654250364867,0.16614586484803612
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,titan_rtx_256,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9098957379600805,0.7399729330708664,0.03130554877266681,0.05461573066497026
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,gold_6226,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8146161417322835,0.6237573818897639,0.027894642111791847,0.02985367301102512
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,fpga,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.6746065797249181,0.52425280740288,0.2835736408874103,0.23068328313007777
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,pixel2,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7854762787145807,0.6067086920533009,0.058678094867460034,0.06901403704561408
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,raspi4,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7017579197949093,0.5241141732283465,0.06635785606944494,0.06430183203794107
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,eyeriss,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.49994026900412764,0.3621807074390431,0.20513404144800318,0.1602284531021479
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,titan_rtx_256,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8919740546603185,0.7172859251968504,0.0339573884005209,0.04382874057191391
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,gold_6226,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7941560039370079,0.604761318897638,0.04362044084362974,0.0489456187025489
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,fpga,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8012881583023852,0.6243331383952985,0.055893439948485335,0.05982518462675159
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,pixel2,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.6816592031330363,0.5137417839172942,0.07418984901695315,0.06410156830112257
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,raspi4,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.6321764557773302,0.4725024606299213,0.21578081269146465,0.16924938554543087
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,eyeriss,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.5741286775077212,0.41464331512352315,0.034348707328756625,0.027756708128687482
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,titan_rtx_256,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8746426364219007,0.6968750000000001,0.04178870272897958,0.048550925236681225
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,gold_6226,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8011653657754989,0.6132504921259845,0.062398094439474354,0.06707555983200646
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,fpga,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8130432421313503,0.6312721076663932,0.05578769741104952,0.05724803856968522
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,pixel2,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7545217901976935,0.5809099308957114,0.051249827125711044,0.04618427289687196
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,raspi4,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7351549624610877,0.5486343503937008,0.03273276463672838,0.0362250482214843
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,eyeriss,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.6811846083327969,0.5055407588933956,0.054690413272992865,0.04800393591792533
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,titan_rtx_256,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.886154664896539,0.7075541338582679,0.04648621998336232,0.05584880571244406
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,gold_6226,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7994123100164805,0.615132874015748,0.06916866079712743,0.07326424458170026
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,fpga,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8281891467124212,0.6497387194362418,0.037030987931040905,0.04002064899243617
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,pixel2,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7849162397717129,0.6127491299829678,0.03919443296867877,0.04443857102907979
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,raspi4,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7736635346090459,0.5857160433070867,0.04247434496421303,0.03595763808002548
865661638,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,accuracy,titanx_256,eyeriss,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7204881151837728,0.5467685683375301,0.033019798990101365,0.031257574390692176
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,titan_rtx_256,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8880728117560887,0.719894192913386,0.05210372636494324,0.07399728896022593
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,gold_6226,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8249510735213331,0.6411171259842521,0.04554388315101825,0.05516623079583914
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,fpga,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8368811843575511,0.6553346623968019,0.05254219717898087,0.060714653834076364
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,pixel2,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8223391493882051,0.6452101388571018,0.04620726680151058,0.05586519481902132
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,raspi4,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7630047152536166,0.580425688976378,0.05250586109253543,0.05552322407561157
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,eyeriss,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.610742679570008,0.45095196878717053,0.13233166101262295,0.11402687563607276
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,titan_rtx_256,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9028036875114449,0.7297859251968505,0.012997266358186892,0.02302943230120431
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,gold_6226,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8255310382713787,0.6441313976377954,0.03163121924756388,0.03582822079329973
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,fpga,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8901615845283759,0.7211553870417909,0.020941921298200234,0.02917123658012968
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,pixel2,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.874012066286646,0.717225864174033,0.021659884811642393,0.026677298692937616
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,raspi4,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7924513024171397,0.6103838582677167,0.0180291435132208,0.016585156771488488
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,eyeriss,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.6923895171277389,0.5179707484359055,0.07974747551198481,0.07093143622860397
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,titan_rtx_256,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9198733061710309,0.7544660433070867,0.014527565813426792,0.02679488149278887
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,gold_6226,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8543587483977293,0.6665108267716537,0.006753975686632779,0.005231573508930917
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,fpga,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9206311648755797,0.7670545547471856,0.018730103053216613,0.030274576897688407
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,pixel2,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8526288785656326,0.689675883616666,0.052243802554636995,0.054214382333126115
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,raspi4,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7985817043581761,0.6175565944881891,0.024592799772903323,0.023064484574915656
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,eyeriss,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7209590758273412,0.541698441024138,0.025042547783563032,0.022920480911261795
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,titan_rtx_256,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9329403955319538,0.7748031496062993,0.011157361659894062,0.023354035489277804
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,gold_6226,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8457099203442592,0.6628444881889763,0.023113917526726115,0.02437164813623283
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,fpga,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9363785143194768,0.790744046613557,0.00784499108198376,0.013742448575693804
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,pixel2,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8784814754321362,0.7213374227648146,0.01557266896074742,0.01911825234053513
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,raspi4,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.853817123695294,0.6764517716535434,0.020187142855758528,0.024521124730319106
854707142,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,random,titanx_256,eyeriss,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7388130261876713,0.5640925517383764,0.044067610401806505,0.03816186471288715
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,titan_rtx_256,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9098957379600805,0.7399729330708664,0.03130554877266681,0.05461573066497026
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,gold_6226,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8146161417322835,0.6237573818897639,0.027894642111791847,0.02985367301102512
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,fpga,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.6746065797249181,0.52425280740288,0.2835736408874103,0.23068328313007777
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,pixel2,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7854762787145807,0.6067086920533009,0.058678094867460034,0.06901403704561408
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,raspi4,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7017579197949093,0.5241141732283465,0.06635785606944494,0.06430183203794107
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,eyeriss,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.49994026900412764,0.3621807074390431,0.20513404144800318,0.1602284531021479
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,titan_rtx_256,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8919740546603185,0.7172859251968504,0.0339573884005209,0.04382874057191391
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,gold_6226,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7941560039370079,0.604761318897638,0.04362044084362974,0.0489456187025489
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,fpga,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8012881583023852,0.6243331383952985,0.055893439948485335,0.05982518462675159
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,pixel2,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.6816592031330363,0.5137417839172942,0.07418984901695315,0.06410156830112257
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,raspi4,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.6321764557773302,0.4725024606299213,0.21578081269146465,0.16924938554543087
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,eyeriss,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.5741286775077212,0.41464331512352315,0.034348707328756625,0.027756708128687482
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,titan_rtx_256,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8746426364219007,0.6968750000000001,0.04178870272897958,0.048550925236681225
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,gold_6226,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8011653657754989,0.6132504921259845,0.062398094439474354,0.06707555983200646
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,fpga,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8130432421313503,0.6312721076663932,0.05578769741104952,0.05724803856968522
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,pixel2,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7545217901976935,0.5809099308957114,0.051249827125711044,0.04618427289687196
792534314,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,params,titanx_256,raspi4,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7351549624610877,0.5486343503937008,0.03273276463672838,0.0362250482214843
